user_id,car_id,rating,persona
33,3802,4.483158991499301,Family_Man
34,5115,5.0,Family_Man
34,1181,5.0,Family_Man
34,6145,5.0,Family_Man
34,1587,4.979690252530334,Family_Man
34,1841,3.3641025224097336,Family_Man
34,2047,5.0,Family_Man
34,7440,2.5975761715425993,Family_Man
34,9148,5.0,Family_Man
34,8395,4.215833540216767,Family_Man
34,1709,4.171972126580438,Family_Man
34,9511,4.154892796166651,Family_Man
34,9137,4.315827142299929,Family_Man
34,2365,1.818297358371282,Family_Man
34,5537,3.4598240857969937,Family_Man
34,8034,4.694724331705486,Family_Man
34,4819,5.0,Family_Man
34,7566,3.3049551885202835,Family_Man
34,8184,5.0,Family_Man
34,1635,4.123976782481307,Family_Man
34,5859,5.0,Family_Man
34,2489,4.8550057394674075,Family_Man
35,723,5.0,Speed_Racer
35,9343,3.3547037805360245,Speed_Racer
35,8181,3.2203923503945795,Speed_Racer
35,6436,5.0,Speed_Racer
35,1096,4.239899996568592,Speed_Racer
35,2451,2.926544129732573,Speed_Racer
35,9786,3.502700973070203,Speed_Racer
35,8003,4.030016254818658,Speed_Racer
35,8925,3.7868405626287585,Speed_Racer
35,9290,3.239839786243676,Speed_Racer
35,3267,4.082069036404927,Speed_Racer
35,10226,3.4044505693292884,Speed_Racer
35,1917,2.089180555291427,Speed_Racer
35,806,5.0,Speed_Racer
35,5967,3.1866482080810767,Speed_Racer
35,6477,3.311032227293309,Speed_Racer
35,2041,2.6003948039537166,Speed_Racer
35,8710,2.8453223317179095,Speed_Racer
35,3158,2.228977020133271,Speed_Racer
35,1227,4.246499299166212,Speed_Racer
35,7326,3.1406953797325565,Speed_Racer
35,5566,2.566286271338184,Speed_Racer
35,5059,5.0,Speed_Racer
35,7371,5.0,Speed_Racer
36,4808,1.954449607564975,Luxury_Boss
36,5131,1.7724579116492918,Luxury_Boss
36,5576,2.1664512053933525,Luxury_Boss
36,5179,1.553229891846839,Luxury_Boss
36,7261,2.2391450701153173,Luxury_Boss
36,10010,2.454287652072341,Luxury_Boss
36,3624,4.145665214386515,Luxury_Boss
36,6674,1.6346336880431327,Luxury_Boss
36,5040,3.7544025306358906,Luxury_Boss
36,6183,4.630674479588642,Luxury_Boss
36,10059,2.166799924096579,Luxury_Boss
36,4930,2.3835704904458597,Luxury_Boss
36,6543,2.2528788945486378,Luxury_Boss
36,3135,1.5708766892511263,Luxury_Boss
36,583,1.5632750874523071,Luxury_Boss
36,6666,2.3594764984001726,Luxury_Boss
36,3108,3.9047262732233805,Luxury_Boss
36,4976,2.2450148264895504,Luxury_Boss
37,2400,2.3228889012063743,Luxury_Boss
37,9657,1.9249044304096081,Luxury_Boss
37,2219,1.6837549008624468,Luxury_Boss
37,3011,1.8794509231247556,Luxury_Boss
37,5759,1.6465170033735546,Luxury_Boss
37,7782,2.102452019497771,Luxury_Boss
37,6233,2.0952298736007835,Luxury_Boss
37,4695,3.443378279252248,Luxury_Boss
37,2372,1.971987002731455,Luxury_Boss
37,9525,2.3464498616703953,Luxury_Boss
37,6529,2.969523491216129,Luxury_Boss
37,8469,1.8912656661781955,Luxury_Boss
37,7640,3.6679078237951686,Luxury_Boss
37,7,3.7711577486916283,Luxury_Boss
37,6587,2.009845520389403,Luxury_Boss
37,2625,2.403902231506912,Luxury_Boss
37,4732,2.2692318224929298,Luxury_Boss
38,7141,2.0989247526604924,Luxury_Boss
38,4209,1.8886969672094664,Luxury_Boss
38,345,1.9279802166186244,Luxury_Boss
38,8696,1.7964116976435505,Luxury_Boss
38,5374,2.1250908802496173,Luxury_Boss
38,7091,1.532838462389206,Luxury_Boss
38,5023,2.4893417552366097,Luxury_Boss
38,440,2.4826621754126097,Luxury_Boss
38,4862,2.4920138326811676,Luxury_Boss
38,6901,2.2163775571147157,Luxury_Boss
38,1328,2.0588213858674376,Luxury_Boss
38,9608,2.073667821179269,Luxury_Boss
38,8078,4.708444814906493,Luxury_Boss
38,6459,2.305463572913889,Luxury_Boss
38,2136,2.358058658594336,Luxury_Boss
39,4752,4.2507208669994565,Family_Man
39,8418,4.569331035325765,Family_Man
39,3871,5.0,Family_Man
39,3010,4.751321503615405,Family_Man
39,8807,5.0,Family_Man
39,8364,4.6715145016061275,Family_Man
39,6565,2.502197640548206,Family_Man
39,9930,2.977338000672373,Family_Man
39,8872,4.376581950814233,Family_Man
39,4917,4.308972882750196,Family_Man
39,1335,3.740270958598733,Family_Man
39,5316,3.6746337248181975,Family_Man
39,6820,3.0292419152043983,Family_Man
39,404,4.979209611101712,Family_Man
39,7154,3.392256129862134,Family_Man
39,7550,5.0,Family_Man
39,7162,3.2482280086157576,Family_Man
39,2086,2.9511259891684607,Family_Man
39,9858,5.0,Family_Man
39,370,3.4604004862598545,Family_Man
40,7106,3.111247678239599,Budget_Student
40,7711,5.0,Budget_Student
40,5442,3.203775299045419,Budget_Student
40,9686,2.832901606680183,Budget_Student
40,3523,3.879388261011398,Budget_Student
40,860,3.0540721920681175,Budget_Student
40,9211,3.0341158825547745,Budget_Student
40,9319,5.0,Budget_Student
40,389,3.598138586733982,Budget_Student
40,5298,3.954919489628396,Budget_Student
40,8616,3.1917420077770613,Budget_Student
40,8147,3.862829197854176,Budget_Student
40,7676,3.2292956531339185,Budget_Student
40,7520,2.882041995017162,Budget_Student
40,1499,3.460989926628052,Budget_Student
40,5012,5.0,Budget_Student
40,3010,2.5396186190998606,Budget_Student
40,7817,3.303774545475634,Budget_Student
40,3922,5.0,Budget_Student
40,7272,3.895544685483109,Budget_Student
40,1979,3.434091882160331,Budget_Student
40,6761,5.0,Budget_Student
40,6266,2.5561623297835636,Budget_Student
41,8045,5.0,Budget_Student
41,4435,3.4886801894254753,Budget_Student
41,4845,2.5777502313264398,Budget_Student
41,5060,3.017757331454079,Budget_Student
41,6515,4.677178086904954,Budget_Student
41,6087,3.5841698719041544,Budget_Student
41,4006,3.2184456226605405,Budget_Student
41,7524,1.0,Budget_Student
41,1247,3.4713796340774015,Budget_Student
41,6185,4.459907369204959,Budget_Student
41,5712,5.0,Budget_Student
41,1215,2.8270582500437147,Budget_Student
41,8861,2.632539514438001,Budget_Student
41,4782,3.1176156245386832,Budget_Student
41,2584,5.0,Budget_Student
41,1067,3.8094397911616973,Budget_Student
41,825,5.0,Budget_Student
41,4759,1.902628822026481,Budget_Student
41,1964,2.6144311964619216,Budget_Student
41,5571,3.4065766130287427,Budget_Student
41,3041,2.8771344788482165,Budget_Student
41,553,2.9300223642482965,Budget_Student
41,7988,4.590416709265389,Budget_Student
41,8302,2.886330431494975,Budget_Student
42,2890,3.4121520059975703,Budget_Student
42,3998,3.1077006762327866,Budget_Student
42,8386,4.2411156050005,Budget_Student
42,4516,5.0,Budget_Student
42,9457,2.5812435788633947,Budget_Student
42,4851,3.222612579803614,Budget_Student
42,3405,1.1117798231691436,Budget_Student
42,3700,4.621649766844772,Budget_Student
42,8135,3.320652199308015,Budget_Student
42,456,1.005459757898861,Budget_Student
42,8967,2.586885043430944,Budget_Student
42,6045,5.0,Budget_Student
42,4983,3.1055256496588206,Budget_Student
42,8291,2.9757950115997702,Budget_Student
42,4512,5.0,Budget_Student
42,7768,1.8695744094144078,Budget_Student
42,2902,5.0,Budget_Student
42,7882,3.3056004081907964,Budget_Student
42,2377,5.0,Budget_Student
42,5982,4.041475670952346,Budget_Student
42,3904,3.8768068639525595,Budget_Student
42,2242,2.8764963047237986,Budget_Student
42,10070,3.3675043326280596,Budget_Student
42,8663,2.9619381368248314,Budget_Student
43,5558,3.4745314156079874,Budget_Student
43,7640,1.5624470309123066,Budget_Student
43,8599,3.1128063738678424,Budget_Student
43,8710,3.695092411103285,Budget_Student
43,2004,3.1922571942780564,Budget_Student
43,5734,2.8894552253707184,Budget_Student
43,5979,5.0,Budget_Student
43,9860,4.84079886854775,Budget_Student
43,2124,2.7350610559269666,Budget_Student
43,341,1.0422293457510294,Budget_Student
43,7375,5.0,Budget_Student
43,10032,2.750385036781413,Budget_Student
43,3504,3.7423886001823945,Budget_Student
43,8386,3.5252492769269477,Budget_Student
43,1325,5.0,Budget_Student
43,6939,2.5078090088477247,Budget_Student
43,1397,2.560273238844646,Budget_Student
43,6947,5.0,Budget_Student
43,5391,3.0828912079767608,Budget_Student
43,8364,3.4596884268325416,Budget_Student
43,9148,5.0,Budget_Student
43,5695,3.3362260780816237,Budget_Student
44,3638,4.083815444874396,Family_Man
44,4463,5.0,Family_Man
44,7012,4.303797223055667,Family_Man
44,3702,5.0,Family_Man
44,1194,1.2248893072951565,Family_Man
44,9527,4.327790904579172,Family_Man
44,3566,4.020430933314436,Family_Man
44,5855,5.0,Family_Man
44,3022,3.310408963226679,Family_Man
44,3661,5.0,Family_Man
44,9082,2.6261397540895706,Family_Man
44,7251,4.826200085015456,Family_Man
44,1129,3.688977807358084,Family_Man
44,5809,4.719632295799064,Family_Man
44,5939,3.9367212912494804,Family_Man
44,3978,3.9988852456783404,Family_Man
44,4830,2.760276999984572,Family_Man
44,1677,4.577240710095261,Family_Man
44,5226,3.49441348844924,Family_Man
44,5112,4.0694952916464535,Family_Man
44,3774,4.677251655798734,Family_Man
44,7475,5.0,Family_Man
45,5476,2.525044585081376,Family_Man
45,312,3.7066101961974782,Family_Man
45,1913,4.703079562603085,Family_Man
45,758,5.0,Family_Man
45,7196,4.457549068931404,Family_Man
45,4308,5.0,Family_Man
45,8856,4.715791068918396,Family_Man
45,9342,3.381669886624827,Family_Man
45,616,3.0852034619198485,Family_Man
45,3161,4.878605022650865,Family_Man
45,9614,2.584580462723904,Family_Man
45,5059,4.106710988565765,Family_Man
45,6702,3.5705312266421947,Family_Man
45,1001,4.274776703665911,Family_Man
45,3082,5.0,Family_Man
45,2735,4.599526521753941,Family_Man
45,8092,4.081339849039803,Family_Man
46,374,3.102614348003564,Family_Man
46,1849,2.5109865001431024,Family_Man
46,7225,4.7515694366926375,Family_Man
46,3235,4.451316988202873,Family_Man
46,5011,5.0,Family_Man
46,5179,5.0,Family_Man
46,4668,3.909606848066397,Family_Man
46,6646,2.8875069598497363,Family_Man
46,7653,3.189277314794887,Family_Man
46,1446,3.294824581443576,Family_Man
46,2477,4.862167496805487,Family_Man
46,7251,4.585238759872505,Family_Man
46,450,4.627821284649568,Family_Man
46,2428,2.6663108861559186,Family_Man
46,1070,4.015310689433361,Family_Man
46,1969,4.9220882225608875,Family_Man
46,1629,3.9876311767629855,Family_Man
46,4661,4.132368630599663,Family_Man
46,7051,4.567111838794395,Family_Man
47,1496,3.9601627826789807,Budget_Student
47,9161,4.740662245316233,Budget_Student
47,878,2.9695616443115656,Budget_Student
47,4779,3.4200482963961716,Budget_Student
47,5562,4.665873383121636,Budget_Student
47,2679,2.290662405502383,Budget_Student
47,3957,5.0,Budget_Student
47,4504,3.0269319446072385,Budget_Student
47,7627,3.02871192136221,Budget_Student
47,202,3.2127571060185485,Budget_Student
47,3864,4.567762924040094,Budget_Student
47,7646,1.058223372794654,Budget_Student
47,54,5.0,Budget_Student
47,3289,5.0,Budget_Student
47,10051,5.0,Budget_Student
47,9702,3.47014050142728,Budget_Student
47,5817,3.6211090209522823,Budget_Student
47,4220,3.661883280979664,Budget_Student
47,6839,3.6668977337827795,Budget_Student
48,3154,1.9408572695914987,Budget_Student
48,7716,4.71933058833027,Budget_Student
48,8190,1.8398493506821856,Budget_Student
48,5285,2.998345045794923,Budget_Student
48,4988,2.545612827171412,Budget_Student
48,4254,2.7357437331754624,Budget_Student
48,9730,3.188002490047332,Budget_Student
48,7630,2.599230885486971,Budget_Student
48,1357,2.9864331031102878,Budget_Student
48,1077,1.4626838014616026,Budget_Student
48,8408,3.114572484516791,Budget_Student
48,457,2.6818671175246176,Budget_Student
48,2894,1.0978957493952333,Budget_Student
48,9707,3.2548825385617004,Budget_Student
48,4444,1.2031051023225094,Budget_Student
48,5662,3.355536700503839,Budget_Student
48,9734,3.499273780884881,Budget_Student
49,4481,2.2101045328070557,Luxury_Boss
49,3339,2.132316441979384,Luxury_Boss
49,918,1.8826899779392838,Luxury_Boss
49,1680,5.0,Luxury_Boss
49,9825,2.2843257129204404,Luxury_Boss
49,1210,1.5073450117274596,Luxury_Boss
49,6766,1.528096509997666,Luxury_Boss
49,10032,1.7183388856456032,Luxury_Boss
49,8928,2.792842355389496,Luxury_Boss
49,10282,2.1824009873811567,Luxury_Boss
49,7762,1.9149198843100634,Luxury_Boss
49,4914,1.9056568091293973,Luxury_Boss
49,765,2.4972598969922934,Luxury_Boss
49,10260,1.9339155232623477,Luxury_Boss
49,7258,3.7408291073154505,Luxury_Boss
50,4645,3.1790907230000784,Budget_Student
50,6958,2.5306398463704904,Budget_Student
50,7100,2.917442731419431,Budget_Student
50,3042,5.0,Budget_Student
50,10052,5.0,Budget_Student
50,7087,2.746280165011593,Budget_Student
50,9726,3.95535491571903,Budget_Student
50,4953,5.0,Budget_Student
50,6442,5.0,Budget_Student
50,9262,5.0,Budget_Student
50,5622,3.983852347216744,Budget_Student
50,1528,1.4528786531914655,Budget_Student
50,9152,3.0832572828096945,Budget_Student
50,3816,3.7918724402128747,Budget_Student
50,7400,1.1716097157327856,Budget_Student
50,8155,2.5241389235572345,Budget_Student
50,8669,2.8248169373082703,Budget_Student
50,7507,2.599456087697928,Budget_Student
50,1809,4.330038771375322,Budget_Student
50,9920,3.0501086350315147,Budget_Student
50,8638,3.1181067675875385,Budget_Student
50,5555,3.4285902819802825,Budget_Student
50,2867,5.0,Budget_Student
50,4832,5.0,Budget_Student
51,7965,2.2483996240317166,Speed_Racer
51,7153,4.766944572246953,Speed_Racer
51,5849,1.6838107505809448,Speed_Racer
51,4189,2.446135557430548,Speed_Racer
51,2818,3.0019539081446447,Speed_Racer
51,8832,4.148592427205312,Speed_Racer
51,6561,2.886613563447386,Speed_Racer
51,546,3.098514232294569,Speed_Racer
51,6394,4.256105385438147,Speed_Racer
51,9216,2.5801295246786853,Speed_Racer
51,4482,3.3957550877975953,Speed_Racer
51,8025,2.8931599230468668,Speed_Racer
51,2957,2.9784002008604142,Speed_Racer
51,9930,3.948729288112103,Speed_Racer
51,6039,4.05932380578819,Speed_Racer
51,8983,5.0,Speed_Racer
51,8667,4.269957737629969,Speed_Racer
52,1093,4.7740769209228775,Family_Man
52,1593,5.0,Family_Man
52,8727,4.057903954692624,Family_Man
52,1120,4.237586156173948,Family_Man
52,7839,1.9585830072746275,Family_Man
52,9693,4.203997698134975,Family_Man
52,8725,4.191739933869014,Family_Man
52,6279,4.703150959254605,Family_Man
52,5586,4.068183035280936,Family_Man
52,9842,4.332993160562105,Family_Man
52,4698,5.0,Family_Man
52,8091,3.883794685666455,Family_Man
52,5573,4.854841891970847,Family_Man
52,2716,4.121684741842362,Family_Man
52,8076,2.9057118079937325,Family_Man
52,717,3.441047348918506,Family_Man
52,4500,2.878566758981924,Family_Man
52,5715,4.372390033638425,Family_Man
52,7247,1.794534560748998,Family_Man
52,3620,4.6026657888644085,Family_Man
52,7744,4.47478156775993,Family_Man
52,62,3.2868261517156436,Family_Man
53,8401,4.673753594476516,Family_Man
53,9244,4.879619073656977,Family_Man
53,6636,3.1418783639316525,Family_Man
53,7343,3.2430641991871862,Family_Man
53,4012,5.0,Family_Man
53,10280,4.729184366453401,Family_Man
53,7193,5.0,Family_Man
53,9380,4.429423337667933,Family_Man
53,4505,5.0,Family_Man
53,9643,2.8117208605670734,Family_Man
53,2150,5.0,Family_Man
53,5220,4.230118385874235,Family_Man
53,9163,4.069512970709789,Family_Man
53,566,2.567283706986255,Family_Man
53,6491,3.3666016875902858,Family_Man
53,6602,4.648359245681035,Family_Man
53,2816,4.285181176119989,Family_Man
53,7428,4.112978474201836,Family_Man
53,4403,2.80639060069421,Family_Man
53,433,5.0,Family_Man
53,289,3.512167866293861,Family_Man
54,1415,2.822876017207994,Eco_Warrior
54,1530,4.085948606594315,Eco_Warrior
54,10159,3.3402314064540537,Eco_Warrior
54,4062,1.0,Eco_Warrior
54,6210,3.4442985865886815,Eco_Warrior
54,6022,2.804812834709553,Eco_Warrior
54,1807,2.6201762105313207,Eco_Warrior
54,9893,2.648569931188225,Eco_Warrior
54,3249,1.0,Eco_Warrior
54,7017,2.931122662977408,Eco_Warrior
54,6903,2.6668560508646713,Eco_Warrior
54,5901,3.3542388401527816,Eco_Warrior
54,3397,1.0,Eco_Warrior
54,5866,2.6360611017419764,Eco_Warrior
54,257,1.0,Eco_Warrior
55,848,4.208430136993478,Family_Man
55,3062,5.0,Family_Man
55,662,4.102249332380318,Family_Man
55,5376,4.004426639617241,Family_Man
55,2852,4.605473850345117,Family_Man
55,7958,3.1860208677701936,Family_Man
55,8104,5.0,Family_Man
55,9613,3.6636062318974996,Family_Man
55,5454,3.0435985556269123,Family_Man
55,332,4.211586049942355,Family_Man
55,2510,4.893065410577803,Family_Man
55,552,4.159597871267838,Family_Man
55,1699,5.0,Family_Man
55,860,4.032818327146709,Family_Man
55,1692,2.656193877968053,Family_Man
55,9786,1.255926716535726,Family_Man
55,5266,2.991319382011842,Family_Man
55,1232,2.525271423278568,Family_Man
55,313,4.382082267312215,Family_Man
55,2044,4.677031999042657,Family_Man
55,7229,2.948283756529592,Family_Man
55,1199,2.6443721639888986,Family_Man
55,6237,4.844329508748592,Family_Man
56,7434,2.8297464426506327,Budget_Student
56,51,5.0,Budget_Student
56,3997,2.937134955816453,Budget_Student
56,4855,5.0,Budget_Student
56,7146,3.1274022597839846,Budget_Student
56,4444,1.4186983684641254,Budget_Student
56,2247,3.1454865917481545,Budget_Student
56,1128,5.0,Budget_Student
56,3423,4.633016177140184,Budget_Student
56,994,1.457856987130014,Budget_Student
56,5334,3.7443451484806616,Budget_Student
56,5414,3.4645614067763852,Budget_Student
56,2800,3.1306573995325646,Budget_Student
56,139,3.7127539385512094,Budget_Student
56,5864,3.1995737796487296,Budget_Student
56,7453,3.349899747229653,Budget_Student
56,1947,5.0,Budget_Student
56,9928,5.0,Budget_Student
57,9638,2.498459838052956,Luxury_Boss
57,6500,1.6335849077327602,Luxury_Boss
57,7339,2.2987940581733484,Luxury_Boss
57,7940,2.0271013478021604,Luxury_Boss
57,5461,1.7082867023164368,Luxury_Boss
57,5558,2.2495243502604096,Luxury_Boss
57,7612,1.9856613073633733,Luxury_Boss
57,6014,2.351370141391483,Luxury_Boss
57,8237,1.833322344671997,Luxury_Boss
57,3983,2.2806319178634396,Luxury_Boss
57,7949,1.9820478739098488,Luxury_Boss
57,6506,1.8750684986969741,Luxury_Boss
57,7137,2.213990727476918,Luxury_Boss
57,6012,2.964110985956453,Luxury_Boss
57,4308,3.0079423257739215,Luxury_Boss
57,8504,3.168934630506,Luxury_Boss
57,6337,1.9943041126463332,Luxury_Boss
57,1811,1.8221965911100573,Luxury_Boss
58,6750,2.1458200139454378,Speed_Racer
58,9159,2.619761502513468,Speed_Racer
58,4938,3.873335583503573,Speed_Racer
58,9118,3.132656200335047,Speed_Racer
58,5670,4.516342435451404,Speed_Racer
58,3751,2.995702624526498,Speed_Racer
58,2921,5.0,Speed_Racer
58,5069,3.9075708303291035,Speed_Racer
58,3509,3.8520560384473073,Speed_Racer
58,3958,2.892711644452515,Speed_Racer
58,8157,4.219341073099232,Speed_Racer
58,5412,2.663162870585887,Speed_Racer
58,8921,2.736722401646649,Speed_Racer
58,8909,2.8093573399180487,Speed_Racer
58,132,2.863894147080263,Speed_Racer
58,2565,2.7373828220650847,Speed_Racer
58,2997,2.0748462052604366,Speed_Racer
58,4280,3.9822023209852677,Speed_Racer
58,991,2.599285284304511,Speed_Racer
59,5560,5.0,Budget_Student
59,3743,1.9164204530708033,Budget_Student
59,3502,3.5510025110114416,Budget_Student
59,9078,3.020414966124341,Budget_Student
59,7878,2.743005692642661,Budget_Student
59,5854,3.8785734491929817,Budget_Student
59,8863,3.029913087278988,Budget_Student
59,9741,5.0,Budget_Student
59,6882,2.722074731957466,Budget_Student
59,2552,5.0,Budget_Student
59,6429,3.4547519868569934,Budget_Student
59,7677,3.5637153520433866,Budget_Student
59,9683,3.3934237913075105,Budget_Student
59,319,5.0,Budget_Student
59,5144,1.0629599888438683,Budget_Student
59,7207,1.2343927120243796,Budget_Student
59,4130,4.713946677168639,Budget_Student
59,9214,3.6583581862509833,Budget_Student
59,297,5.0,Budget_Student
59,6488,3.8303001642687127,Budget_Student
59,4818,3.8942079114351777,Budget_Student
59,2907,3.145386964894316,Budget_Student
59,2467,3.460784736074465,Budget_Student
59,92,2.815575824142683,Budget_Student
60,6284,2.695092329311753,Budget_Student
60,5316,3.132161959459373,Budget_Student
60,5931,4.7586705482302625,Budget_Student
60,1177,5.0,Budget_Student
60,7535,3.124460576240879,Budget_Student
60,1624,3.4278369928238503,Budget_Student
60,7995,3.592658149857919,Budget_Student
60,3963,3.726146080867618,Budget_Student
60,3996,5.0,Budget_Student
60,9008,5.0,Budget_Student
60,9889,2.5022690399689655,Budget_Student
60,6061,5.0,Budget_Student
60,1317,4.79328028106095,Budget_Student
60,5545,3.1029335729669043,Budget_Student
60,1661,1.3712802773722275,Budget_Student
61,407,4.768736045225616,Family_Man
61,1977,4.318250613430469,Family_Man
61,6785,5.0,Family_Man
61,3594,2.8753184079747425,Family_Man
61,5523,5.0,Family_Man
61,7950,5.0,Family_Man
61,8729,4.299185528032732,Family_Man
61,141,5.0,Family_Man
61,3328,5.0,Family_Man
61,10272,3.582576483273101,Family_Man
61,10281,5.0,Family_Man
61,2733,4.118690386237058,Family_Man
61,8135,5.0,Family_Man
61,4282,5.0,Family_Man
61,7568,4.187482658242181,Family_Man
61,3824,5.0,Family_Man
61,5668,5.0,Family_Man
61,5905,4.6097498223993965,Family_Man
